20191026,九龙坡,二郎,同天依云郡 4室2厅 东南,260万,中楼层(共5层)                                                    | 2010年建 |                                 4室2厅 | 156.98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/9cd3db25-8723-4b07-903b-b664237cb2de.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨旁 欧式精装两房 中间楼层 满两年 拎包入住带家电,99万,中楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 81平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/f53a75b9-1b22-46c5-bc20-81ac26e05f5d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园A组团跃层三房带阳台 朝中庭,108万,低楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 85.99平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/aa8558fb-9a7b-4fec-a04e-4f03d6e4abde.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,银海方舟精装三室两厅业主急售价格可谈,100万,高楼层(共25层)                                                    | 2009年建 |                                 3室2厅 | 87平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/101ae621-2b4e-4ff6-9d2a-977004533302.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,隆鑫盛世普天洋房   环线 轻轨5号线,230万,高楼层(共8层)                                                    | 2017年建 |                                 3室1厅 | 128.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/50122c02-f1c1-4281-9cc7-ce1b5c49b2c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,一室一厅 户型好 住家方便 采光好 视野开阔,65万,高楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 55平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/39004c1f-b5aa-44d5-aa4d-b751a76516e0.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖正规两房 住家精装 高层 采光视野霸道！,115万,高楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 87平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/cd8524af-c5a3-4c51-9c82-16abc0a29744.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城 正规装修两房 朝南视野好 出行方便。,98万,低楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e701183c-1f52-4d1d-93aa-494d4c979a0f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,保利九悦荟 loft 两层 轻轨环线二郎站,40万,高楼层(共19层)                                                    | 2018年建 |                                 2室2厅 | 39平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/bed87e53-673d-4d93-a647-df1fe3653efc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,保利九悦荟 正规一房 清水采光好  户型正  安静通风,40万,高楼层(共19层)                                                    | 2018年建 |                                 1室1厅 | 39平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,渝高香洲 2室2厅 南,130万,中楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 80.5平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,西城首座 1室0厅 南,34万,高楼层(共29层)                                                    | 2012年建 |                                 1室0厅 | 25平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/68e7dab3-8007-45b9-9af7-dee7815d25f8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲 宜居品质小区  小高层结构,230万,低楼层(共11层)                                                    | 2017年建 |                                 3室2厅 | 132平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/prod-49d9069a-36f9-4f58-a20d-98b6e319f062.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,跃层清水三房，中等楼层，居家安静,108万,中楼层(共33层)                                                    | 2010年建 |                                 2室2厅 | 87平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/c0ad8d05-dca1-49a4-bab6-255859e61db7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎楼层采光好，没有遮挡，居住安静，装修保养好,110万,高楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 90平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/edd22926-23e9-4bf2-b446-b5bfebceba6d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,保利九悦荟3室1卫1厅1厨 水电气三通新上,61万,中楼层(共27层)                                                    | 2016年建 |                                 3室2厅 | 50平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,带外阳台，正规两房，卧室都带飘窗。,92万,高楼层(共31层)                                                    | 2008年建 |                                 2室2厅 | 74.75平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/a1e8ec57-f3a6-4344-b6ec-40debf0f2097.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,住家精装大两房  彩云湖湿地公园旁 住家安静舒适,115万,中楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/78c98840-d6e8-4c9c-8bf9-10e3cb8247665.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎商圈 近轻轨 清水小高层两房户型 业主诚心出售！,138万,低楼层(共11层)                                                    | 2014年建 |                                 2室1厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/789d34e2-0dfa-43d5-9ea0-6b05b0c7318e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城前门 巴国锦苑 正规清水两房 交通便利 有超市,78万,高楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 67.5平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/aeee560f-eb6e-4fa1-bb73-34f779db9a6c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天依云郡 顶跃洋房 精装修 家具家电齐全,380万,高楼层(共5层)                                                    | 2010年建 |                                 6室2厅 | 197.12平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/18098533-3c2c-4b84-b339-f18e53faf2e8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房，采光充足，交通便利，诚心出售。,115万,低楼层(共18层)                                                    | 2005年建 |                                 2室2厅 | 95.57平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/0e8b3012-8cee-4d3d-b77b-b5297bb74c03.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规三房 楼层适中 视野开阔 看房方便,103万,中楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/217572ba-8487-4c2d-b309-f82aa04726fe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云小城  正规两室  清水  户型方正,105万,低楼层(共33层)                                                    | 2006年建 |                                 2室2厅 | 90平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/274c59e9-b0f6-4259-8b40-c68560a3b338.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,香洲正规精装两房，配套齐全，交通便利，,160万,中楼层(共11层)                                                    | 2017年建 |                                 2室1厅 | 76.29平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/fefbdee5-49df-434d-bf70-8cd4f4d3c9ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,玖隆城   正规两房，户型方正   采光好,95万,中楼层(共31层)                                                    | 2008年建 |                                 2室2厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/b320cd74-e80c-47a4-b422-fae66109a0c6.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房 精装修 中等楼层 出行方便,119.4万,中楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 80.68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/dd840171-e16a-4b1d-89ed-4a274eec023b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,孙家岩公交站旁 蓝谷黑骏 正规三房2卫 精装修 采光佳,125万,高楼层(共18层)                                                3室2厅 | 105.38平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/35661b8c-4829-477d-ade4-aa263d3e2495.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园A区 精装三房 中间楼层 近轻轨 交通出行方便,150万,中楼层(共33层)                                                    | 2010年建 |                                 3室1厅 | 108.9平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/4978d0a5-8302-45fd-b094-f0bc829c123a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖 满2年 精装修 中间楼层 近轻轨 交通出行方便,95万,高楼层(共33层)                                                    | 2010年建 |                                 2室1厅 | 81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/887fe194-2501-45c6-b312-00a701382b37.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,公寓，水电气三通，交通便利。配套完善,40万,高楼层(共19层)                                                    | 2018年建 |                                 2室2厅 | 39平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/bcab8034-e603-4530-a177-9ff390eddf64.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园二改三房户型 采光视野好 居住安逸 出行方便,120万,中楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/81c27e15-43c0-4e98-8479-72dfa69c5266.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖轻轨旁 正规两房带家具家电 出行方便 满五年,105万,高楼层(共33层)                                                    | 2010年建 |                                 2室2厅 | 81平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/05ae004d-0515-48fc-937f-12aeda96fe2d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,康田西锦 2室2厅 东,100万,中楼层(共32层)                                                    | 2016年建 |                                 2室2厅 | 66平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,正规一室一厅，采光好，户型方正，采光好,60万,中楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 45平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/5ab1a8cf-7fbe-49cd-9e76-77a2fc943e62.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房 双轻轨房 户型方正 带外阳台,106万,低楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 90.06平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/65366ad0-3e99-427b-95b7-1c0cb1d7fec2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城 巴国锦苑 正规两房 带阳台 家电齐全 证在手,80万,中楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 67平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/04345de0-cc28-4a7e-9dd0-ca0d8600bf08.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国锦苑 1室2厅 南新上,57万,高楼层(共33层)                                                    | 2008年建 |                                 1室2厅 | 49.51平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/472053a8-9cdd-4f43-91ff-c1f521edf529.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,西城首座 3室2厅 西南新上,83.8万,中楼层(共18层)                                                    | 2012年建 |                                 3室2厅 | 61.52平米                                  | 西南,https://ke-image.ljcdn.com/500000-frame/14265ae8-8585-4475-9177-ac01671b48be8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天绿岸 精装三房 花园洋房 业主急售 交通便利新上,238万,高楼层(共7层)                                                    | 2006年建 |                                 3室1厅 | 137平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6bbbe9e7-42db-4969-8251-8723f8f3e177.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,朵力尚美国际 1室1厅 东南新上,53万,中楼层(共31层)                                                    | 2007年建 |                                 1室1厅 | 43平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/8611dab2-b745-44c7-a5a8-c1a35026ab20.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,户型方正带阳台 看中庭中间楼层采光好 带家具家电新上,70万,中楼层(共25层)                                                    | 2008年建 |                                 1室1厅 | 50平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/2d59ed56-8b7b-49c8-986d-9584195e6e37.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎商圈 轻轨大三房  精致装修  急售随时看房！新上,138万,高楼层(共30层)                                                3室2厅 | 120.75平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/f88b67ce-6401-44f0-9ced-af2d67704360.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,西城首座 3室1厅 东新上,95万,高楼层(共30层)                                                    | 2012年建 |                                 3室1厅 | 79.16平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/dda791d7-5d5a-491e-bb55-6eec802a4c66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,户型方正，没有浪费面积，交通出行方便新上,73万,中楼层(共28层)                                                    | 2007年建 |                                 1室1厅 | 65平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/ae1c88ba-89cb-4fb9-b88c-d49ddb4a46cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,经典小户型，合理布局，住家安静正规2房，全朝小区，,90万,高楼层(共33层)                                                    | 2008年建 |                                 2室2厅 | 68平米                                  | 北,https://ke-image.ljcdn.com/500000-frame/d2cfd978-5701-4421-b0ea-2e09a7dbbf4c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨房，朝中庭，采光很好，正规打三房,160万,高楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 114.22平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/e5c5a696-db80-411c-b366-f9e4b328f20e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖 精装 满两年 居住安静 带外阳台  拎包入住,98万,低楼层(共33层)                                                    | 2010年建 |                                 2室2厅 | 80.24平米                                  | 北,https://ke-image.ljcdn.com/500000-frame/fd887fdd-67cd-4677-abeb-47b9dd13c752.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨房，交通便利，配套齐全，绿化很好。,150万,高楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 114.26平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/46fac83a-4b0c-4c07-8888-43b23843824c3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎彩云湖轻轨房，交通方便，配套齐全。,100万,高楼层(共33层)                                                    | 2010年建 |                                 2室1厅 | 80.51平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/4110a213-d5bc-458d-a221-25c5259aaa16.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖 精装 满两年 居住安静 品质家电 拎包入住,100万,中楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 80.68平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/a56a272d-e939-40d4-9069-9ce67337a858.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城前门 巴国锦苑  正规一室 户型方正 近彩云湖,65万,低楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 49.51平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/4b9dc6d1-19a4-4ad5-a6f6-cf0d1e0983f7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城 精致两房 全新装修 采光好 视野开阔 住家方便,93万,高楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 67平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/c660b07c-528f-4eef-aa10-62f5a3381f34.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两室一厅，带阳台，中高层，采光好，,85万,中楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 65平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/b213621e-d129-40b7-b23b-cc8d4c4c00a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎片区，正规一室一厅带外阳台户型，精装修，中高层,68万,高楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 54平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/ccbe2630-e06e-49f4-bba2-25760d98aea0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,低楼层的一室一厅，带平台的，适合老年人住家,50万,低楼层(共8层)                                                1室1厅 | 46平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,彩云湖旁 精装跃层三房 甩卖价格出售 门后轻轨,117万,低楼层(共26层)                                                    | 2009年建 |                                 3室2厅 | 99.73平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,巴国城 小两房 住家安静 位置优越 交通便利！,62万,低楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 56平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,正规两房 采光好 视野好 钢球小区 业主诚心出售,100万,高楼层(共8层)                                                    | 1995年建 |                                 2室1厅 | 84.04平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,兰花小区六小区高楼层低价格出售,59万,高楼层(共8层)                                                    | 2001年建 |                                 2室1厅 | 72平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,弘悦101正规三房  双轻轨，二郎商圈,115万,低楼层(共32层)                                                    | 2017年建 |                                 3室2厅 | 88平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎轻轨环线旁 交通方便 清水三房  次新校区,135万,中楼层(共29层)                                                3室1厅 | 96.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,彩云湖边上的精装花园洋房 带前后花园，地下室,500万,低楼层(共6层)                                                    | 2014年建 |                                 5室2厅 | 237平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,兰花小区一室一厅   采光好   住家装修,43万,中楼层(共8层)                                                    | 2001年建 |                                 1室1厅 | 46.3平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,环线二郎站 精装修 次新房 证在手 晋愉V时代,118万,中楼层(共32层)                                                2室1厅 | 73.89平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,兰花小区六小区 1室1厅 南,40万,中楼层(共8层)                                                    | 2001年建 |                                 1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,朵力尚美国际 地段优越 出行方便,98万,低楼层(共11层)                                                    | 2007年建 |                                 2室1厅 | 76平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,兰花小区 正规三房 买八楼带9楼 距离轻轨站100米,65万,高楼层(共8层)                                                    | 2001年建 |                                 3室2厅 | 84平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,正规跃层精装修，视野开阔，满两年，户型方正拎包入住,80万,低楼层(共24层)                                                    | 2009年建 |                                 2室2厅 | 57.91平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,同天观云邸 三房双卫 业主急售 看房方便 业主急售,160万,低楼层(共32层)                                                    | 2009年建 |                                 3室2厅 | 125平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,朵力尚美国际、楼下轻轨，门口公交车站好房急售新上,50万,高楼层(共25层)                                                    | 2007年建 |                                 1室1厅 | 43平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/f88dc310-adee-4d91-8e14-1ef68aa65198.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,兰花小区 正规一房 户型方正 采光好 八楼带9楼,40万,高楼层(共8层)                                                    | 2001年建 |                                 1室1厅 | 47平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,花园洋房 端头低跃  居家安静 新装修 拎包入住,480万,低楼层(共6层)                                                    | 2014年建 |                                 5室2厅 | 237平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,户型方正 视野开阔  交通便利,125万,高楼层(共32层)                                                    | 2007年建 |                                 3室2厅 | 101平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,双轻轨正规一室一厅改成小两房。户型方正采光好,65万,低楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 53平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,正规三房户型方正，坐北朝南，交通便利,80万,高楼层(共8层)                                                    | 2001年建 |                                 3室1厅 | 84平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎商圈 办公装修 跃式结构 实际可用约100+,80万,低楼层(共19层)                                                2室0厅 | 58平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎 正规三房，户型端正，交通出行方便,135万,高楼层(共29层)                                                3室2厅 | 104平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,次新小区 近地铁 三房双卫 全新装修 从未入住,179万,中楼层(共29层)                                                    | 2017年建 |                                 3室2厅 | 113.5平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,正规三房，业主自己住家装修。可以拎包入住,70万,中楼层(共8层)                                                    | 2002年建 |                                 3室1厅 | 83平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,凤西路 精装3房 拎包入住 住家安静,120万,低楼层(共32层)                                                    | 2007年建 |                                 3室2厅 | 108平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎居然之家旁，渝高新城新座，三房双卫，满2年,180万,高楼层(共30层)                                                3室2厅 | 130.6平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,正规大三房 户型方正 毛坯房  公园里的洋房,260万,中楼层(共6层)                                                    | 2014年建 |                                 3室2厅 | 145平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,楼龄新，户型方正，品质小区 ，交通方便,80万,低楼层(共32层)                                                    | 2016年建 |                                 2室1厅 | 58.17平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,中间楼层，视野好，出行方便，交通便利，业主稳定,35万,高楼层(共26层)                                                1室0厅 | 50平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,业主诚心卖，小区环境安静，交通出行方便,108万,低楼层(共19层)                                                2室2厅 | 75平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,清水底跃带前后花园+次新小区环境好绿化高,310万,低楼层(共6层)                                                    | 2014年建 |                                 5室2厅 | 144平米                                  | 东南 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,中间楼层，视野好，出行方便，交通便利，业主稳定,35万,高楼层(共26层)                                                1室0厅 | 50平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,渝高香洲品质小区，双轨 二郎商圈旁,120万,低楼层(共27层)                                                    | 2014年建 |                                 2室2厅 | 80平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,西站旁边 精装两房 住家安静 出行方便,70万,中楼层(共28层)                                                2室2厅 | 65平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎轻轨站旁 晋愉V时代正规三房双卫户型方正朝中庭,135万,中楼层(共29层)                                                    | 2015年建 |                                 3室2厅 | 96.7平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎品质三房精装带阳台，临轻轨环线。靠家乐福彩云湖,148万,中楼层(共32层)                                                    | 2007年建 |                                 3室2厅 | 107平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,西城景秀 1室0厅 东,38万,中楼层(共18层)                                                    | 2005年建 |                                 1室0厅 | 29平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,新小区，准新房，清水三房，业主诚心卖,150万,低楼层(共19层)                                                3室2厅 | 94.57平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,西城景秀 住家装修单间配套 业主诚心出售的,43万,中楼层(共18层)                                                    | 2005年建 |                                 1室0厅 | 29.68平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,同心家园，正规一室一厅，满2年，中高层，采光好,65万,高楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 54.66平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
