20191026,大渡口,巴国城,金科物业 正规2房家电齐全 中间楼层 业主诚心出售,110万,中楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 72平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/fdf62685-7906-4a16-abb6-7ed2dcf59272.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城   中交丽景    单间   带装修,58万,中楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 42平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/20c95192-b885-43ca-b574-0690a8ce8fd9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质 住家两房 门口就是新世纪 首付仅26万,80万,低楼层(共31层)                                                    | 2009年建 |                                 2室2厅 | 66.2平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/35143f9d-6dd6-40ed-bb2b-2c7d7063425e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城商圈地带 采光好 居家精装修 业主诚心,135万,中楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/af71e899-1120-4beb-bad4-437287167ec79.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,精装修，楼层好，业主诚心出售，拎包入住,90万,中楼层(共32层)                                                    | 2013年建 |                                 1室1厅 | 53平米                                  | 东南 西北,https://ke-image.ljcdn.com/500000-frame/33743860-bab5-4369-908e-8e5df5c0c551.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门品质洋房社区 业主急售 简装小高层！,180万,高楼层(共11层)                                                    | 2013年建 |                                 3室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/13f99baa-61fb-4400-8a36-212ddd73ba75.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城保利小区，清水两房带车位,127万,中楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 77.97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/9e3d9bb7-589c-4181-b2b3-7fd82fd131b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交丽景 正规两室 住家装修 带家具家电 看房方便,106万,低楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 72平米                                  | 西南,https://ke-image.ljcdn.com/hdic-frame/e7483673-85c7-4742-bd98-6463ed7756ba.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科西城大院，正规两房房，中间楼层，住家装修新上,95万,高楼层(共17层)                                                    | 2012年建 |                                 2室2厅 | 69平米                                  | 北,https://ke-image.ljcdn.com/500000-frame/19f69747-01cd-4b22-aca3-c5d4b91b1a944.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,正规三房 户型方正 采光好 楼龄新 门口就是巴国城,125万,中楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 93.44平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门 中交万都汇 清水单配,50万,低楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 42平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/7f3399de-db13-4321-9105-b238b0c769a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门中交香悦岭   大阳台户型方正视野佳,145万,高楼层(共32层)                                                    | 2013年建 |                                 3室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/3d44a042-8709-44c9-b431-da7adad390cc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房户型方正 正规三房一卫 采光好 视野好,115万,中楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 82.59平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/af71e899-1120-4beb-bad4-437287167ec79.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城永辉超市旁，次新小区，精装两房拎包入住！,110万,低楼层(共25层)                                                    | 2016年建 |                                 2室2厅 | 69.31平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,金科物业 西城大院2房2厅家电齐全 明厨明卫 诚心卖,108万,中楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 73.88平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/bd3f1357-7aad-44fb-91ba-b3ed70fc706d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城次新小区 精装修两房 业主急售,110万,低楼层(共25层)                                                    | 2016年建 |                                 2室2厅 | 70平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,，楼层适中 配套成熟 居家安静。,56万,低楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 41.81平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/ad107150-2a08-43c5-bd5d-3e9b55552781.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,央企品牌 精致两房+书房 装修精美 适合居住,117万,中楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 83平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/af71e899-1120-4beb-bad4-437287167ec79.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交丽景 精装4房 拎包入住 业主安心出售,175万,低楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 112.47平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/3694372c-836b-4502-a85e-7ca02477112d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质 正规两房 住家装修 领包入住  自然舒适,110万,高楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/14732af4-284e-4559-89a9-0b5aa698176d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交品质 精装三房 可拎包入住 户型方正 配套成熟,148万,低楼层(共34层)                                                    | 2013年建 |                                 3室1厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/13914671-4daf-4a4c-9477-837a0fc3ec88.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城永辉超市旁 品质新小区 拎包入住！,105万,高楼层(共25层)                                                    | 2016年建 |                                 2室2厅 | 69.85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门 东海大盘 住家装修 交通便利 广场公园旁,110万,中楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/8e3ca4c1-9f7f-42bf-a571-c90c17515d20.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交万都汇 1室0厅 南,50万,低楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 42平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/91134f4f-0224-4f41-a9aa-aa00c2a93fdb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科500间 1室0厅 南新上,41万,低楼层(共31层)                                                    | 2009年建 |                                 1室0厅 | 37.73平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/d95251c5-cab4-400a-a325-861f05b53e6c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科500间 1室0厅 东南新上,37万,低楼层(共31层)                                                    | 2009年建 |                                 1室0厅 | 34.2平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/f617fb61-b376-46f5-8416-8a7779c1badb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科500间 2室1厅 西南新上,65万,低楼层(共31层)                                                    | 2009年建 |                                 2室1厅 | 51.64平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/3884be6f-cd65-4b6f-8df7-9e9bfc365a5f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科500间 1室1厅 东南新上,67.5万,低楼层(共31层)                                                    | 2009年建 |                                 1室1厅 | 54.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/68f392c9-cd41-4487-aa27-dea60df0ae09.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,精装修正规二房 户型方正  小区环境优美新上,110万,中楼层(共33层)                                                    | 2013年建 |                                 2室1厅 | 78平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/70f66130-bdf6-4287-b742-aa9465295b3a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,正规三房 户型方正，采光好。楼层好。出行方便新上,110万,低楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 93.4平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,中交万都汇 1室1厅 南新上,70万,低楼层(共32层)                                                    | 2013年建 |                                 1室1厅 | 52平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/a07233c2-acd2-401b-b3d4-f1f02ac87584.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,住家安静，户型方正采光好 楼层好 小区环境舒适新上,110万,低楼层(共32层)                                                    | 2012年建 |                                 2室2厅 | 76.6平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/6d7cb788-666e-4037-9c0a-b6aa51c5087a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城商圈，正规两房，户型方正，业主诚心卖,120万,高楼层(共32层)                                                    | 2015年建 |                                 2室2厅 | 78平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,精装修小三房  拎包入住  业主诚售,110万,中楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/2c16936d-d999-4335-b6d7-a95f6cd1b352.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,彩云湖畔 金科品质 两室交通便利配套齐 住家一级棒,110万,高楼层(共30层)                                                    | 2009年建 |                                 2室2厅 | 83.47平米                                  | 西南,https://ke-image.ljcdn.com/500000-frame/f2cb40a8-b682-40ae-9775-4bfa1c1468f98.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,彩云湖畔  全中庭两房  明厨明卫  舒适住家！,110万,高楼层(共33层)                                                    | 2011年建 |                                 2室2厅 | 75.44平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/8c9a5804-a5ae-47d2-b04a-1308ac8c289c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城前门 金科品质楼盘 业主急卖 价格可谈 只此一周,120万,高楼层(共30层)                                                    | 2009年建 |                                 2室1厅 | 79平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/16f3952e-cb99-4ca3-a036-5e5048b1f96b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,户型方正，正规两房，楼层适中，采光好，住家装修。,110万,低楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 80平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/40cd7a6e-e7b8-49f3-a1c7-7bbd05b7baaa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科西城大院 3室2厅 南 北,168万,高楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 103平米                                  | 南 北,https://ke-image.ljcdn.com/500000-frame/b4aec564-08ca-4f4a-a27c-1787a2c50a0c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,住家装修正规小两房，拎包入住，享受金科品质物.,76万,中楼层(共31层)                                                    | 2009年建 |                                 2室1厅 | 58平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/345a34df-38ac-4538-a2a5-d5a9c3dc1c12.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城商圈 金科西城大院  住家装修 可拎包入住,108万,中楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 73.5平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/2ba5f1a8-3d69-424f-b5c2-457530003d08.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,品质小区位置好三房150万通风透气采光不影响,145万,高楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/8c78439f-0b90-45a0-b0f6-d50a6fb24640.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质，西城大院，标准两房，业主诚售。,108万,高楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e7c0bf1d-ffaa-4fd6-ab07-d9d0efebc653.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,精装正规两室一厅一厨一卫采光好。,118万,低楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/0619e4dc-b532-432d-bc72-bd6b7c60b0a2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城永辉超市 中交丽景 正规三房业主诚心出售,130万,低楼层(共30层)                                                    | 2010年建 |                                 3室2厅 | 84平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/b80345e7-27e3-4c69-868b-1aacd5714453.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,简装小三房，采光好，房间带有窗户，利。,66万,低楼层(共26层)                                                    | 2013年建 |                                 2室1厅 | 60平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城楼梯房精装三房看房方便出入便利配套完善,75万,高楼层(共6层)                                                3室2厅 | 114.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,小区链接公园环境优美的 中交香漫岭 两房+书房,120万,高楼层(共26层)                                                    | 2010年建 |                                 3室1厅 | 88.5平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城 中交香漫岭 精装洋房  采光好 带指标临公园,390万,低楼层(共9层)                                                    | 2010年建 |                                 5室2厅 | 150平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国龙庭，洋房带花园，清水四房，,200万,中楼层(共32层)                                                    | 2011年建 |                                 4室2厅 | 136.73平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,东海精装两房，业主诚心，保养9成新。,110万,高楼层(共30层)                                                    | 2012年建 |                                 2室2厅 | 83.16平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城精装小两房，业主诚心出售，拎包入住,75万,低楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 52.18平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城正门装修花了50万顶跃4房带露台带屋顶花园,145万,高楼层(共18层)                                                    | 2008年建 |                                 4室2厅 | 108平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,晋愉盛世融城C区 清水一房 预约看房 价格便宜,68万,中楼层(共26层)                                                    | 2013年建 |                                 1室1厅 | 56.36平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,晋愉融府 正规三房带书房 居家静装修 配套完善,240万,中楼层(共8层)                                                    | 2013年建 |                                 4室2厅 | 125平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,纯洋房住家安静，户型方正，无浪费空间，清水跃层,270万,低楼层(共8层)                                                    | 2013年建 |                                 5室2厅 | 237平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,业主诚心出售 交通便利   地理位置好，环境安静,65万,中楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 78.49平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城中交丽景 正规四房朝中庭 户型方正 带入户,165万,高楼层(共30层)                                                    | 2011年建 |                                 4室2厅 | 122平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,业主诚心出售 户型方正 带车位出售,160万,中楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 113平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城 巴国公馆 装修房 跃层大户型,200万,低楼层(共20层)                                                    | 2006年建 |                                 2室2厅 | 132.77平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,朝公园    装修花了70多万 视野开阔   住家安静,233万,低楼层(共32层)                                                    | 2011年建 |                                 4室2厅 | 138平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,红狮大道21号标准一房，价格便宜,35万,高楼层(共6层)                                                1室1厅 | 42平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城 广田巴国绿云 精装大3房跃城出售 利用空间多,126万,高楼层(共22层)                                                    | 2008年建 |                                 3室2厅 | 105平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门精装修五房五卫跃层带花园和露台,580万,高楼层(共20层)                                                    | 2006年建 |                                 5室2厅 | 492平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,广田巴国绿云小区住家两房，楼层适中。。。。,73万,高楼层(共17层)                                                    | 2008年建 |                                 2室1厅 | 58.74平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,中交丽景香漫岭 洋房4房户型 带大阳台 随时看房,200万,低楼层(共9层)                                                    | 2010年建 |                                 4室2厅 | 138平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,次新小区  正规两房 户型方正 视野无遮挡 采光好,100万,低楼层(共34层)                                                    | 2013年建 |                                 2室1厅 | 76.1平米                                  | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门 红狮大道大两房 出行方便 适合居家,68万,中楼层(共18层)                                                    | 1995年建 |                                 2室2厅 | 77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,大渡口 巴国城 后门 晋愉盛世融城,103万,中楼层(共29层)                                                    | 2011年建 |                                 2室2厅 | 85平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城 精装正规一室一厅 看房方便,49万,高楼层(共17层)                                                    | 2008年建 |                                 1室1厅 | 35平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门 中交四期 住家两室装修 美食街公园旁,100万,低楼层(共33层)                                                    | 2015年建 |                                 2室2厅 | 78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城 成熟商圈 精装大户型 拎包入住 带车位出售！,200万,低楼层(共27层)                                                    | 2013年建 |                                 4室2厅 | 113.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国公馆 2室2厅 东南,116万,低楼层(共31层)                                                    | 2006年建 |                                 2室2厅 | 91.4平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门住家装修拎包入住小三房业主安心出售,120万,高楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 83平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,采光通风好，巴国城后门，交通出行便利。,130万,中楼层(共22层)                                                    | 2008年建 |                                 3室2厅 | 97平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城商圈地带 采光好 户型方正 业主诚心,138万,中楼层(共34层)                                                    | 2010年建 |                                 3室1厅 | 107.05平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,高楼层，采光好，绿化好.......,50万,高楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 41.91平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,大三房，大阳台实用空间大，精装修家具家电齐备,158万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 118平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,东海阿特豪斯 精装中式大阳台 户型方正拎包入住,170万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 118平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,香悦岭正规三房  高楼层  采光视野好,170万,高楼层(共31层)                                                    | 2013年建 |                                 3室2厅 | 103平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,金科品质少有三房 看中庭 视野好 业主诚心,150万,高楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 93.33平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,户型通透采光好，无浪费面积，室内利用实得面积高,36万,中楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 47.49平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,户型方正，正对小区中庭，住家装修,170万,高楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 125平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,晋愉融府 4室2厅 北,250万,低楼层(共8层)                                                    | 2013年建 |                                 4室2厅 | 237.85平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,业主诚心出售，精装正规两房！！！,110万,低楼层(共32层)                                                    | 2012年建 |                                 2室2厅 | 71.87平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城后门 广田巴国绿云  正规三房 居家精装修,140万,中楼层(共22层)                                                    | 2008年建 |                                 3室2厅 | 107平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,红狮大道25号 2室2厅 东南,55万,中楼层(共6层)                                                2室2厅 | 63平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,此房已满两年 住家精装修 户型方正 出行很便利,78万,低楼层(共26层)                                                    | 2013年建 |                                 2室1厅 | 59.26平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城诗情广场，两房，拎包入住,105万,低楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 81平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,正规三房，巴国城商圈旁，业主诚心出售！,108万,高楼层(共17层)                                                    | 2008年建 |                                 3室2厅 | 80平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,此房满2年 房屋采光充足、户型正、视野开阔、带装修,195万,低楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 137平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,户型方正，大阳台，前广场后公园，家私齐全，拎包入住,108万,低楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 81.68平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,正规两房，配套齐全..........,115万,低楼层(共31层)                                                2室2厅 | 74平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,广田巴国绿云 1室0厅 南,50万,中楼层(共17层)                                                    | 2008年建 |                                 1室0厅 | 36平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,双山的水平面高点 该户型通风透气 视野开阔 采光好.,110万,低楼层(共29层)                                                    | 2011年建 |                                 2室2厅 | 85.35平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,东海阿特豪斯精装三房住家安静舒适朝向好,158万,低楼层(共32层)                                                    | 2012年建 |                                 3室2厅 | 120平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,中交香悦岭次新小区，巴国城商圈,199万,高楼层(共27层)                                                    | 2013年建 |                                 4室1厅 | 109.66平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城商圈位置正规一室一厅..............,49万,高楼层(共6层)                                                1室1厅 | 48.55平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国绿云正三房  住家安逸 急售！,128万,低楼层(共22层)                                                    | 2008年建 |                                 3室1厅 | 106.9平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,小区绿化好，出行交通方便，采光通透,110万,中楼层(共32层)                                                    | 2012年建 |                                 2室2厅 | 76平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
